Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,ph,Solids,Sulfate,Hardness,ph Solids,ph Sulfate,ph Hardness,Solids Sulfate,Solids Hardness,Sulfate Hardness,Sulfate_Hardness_Ratio,Organic_Chlorine_Ratio
5.766780235697147,467.7523179288561,12.376685964258344,89.90494985504222,3.7442036323060304,0.0,9.271668544453812,26912.22841698465,274.6461166013127,256.27339253623904,249521.2616749126,2546.4277601487847,2376.081952358712,7391339.0238123275,6896888.077130835,70384.49204832189,1.071691886588592,2.1462034813536888
8.987042737214756,289.5375294678856,8.069436300643986,63.66494910472319,4.138994399941143,0.0,4.704183667003456,7028.839617265691,317.82981362018035,169.94391362220776,33064.95252552808,1495.129818118805,799.4473827682358,2233974.7855216945,1194508.5127809525,54013.24239243032,1.8702041454483909,0.8978966317064846
6.164048563812341,416.8703326101443,8.954519548868973,72.62027967629705,5.148137887599708,0.0,8.654792650142806,14799.31146415062,366.1479915107312,218.1726596472281,128084.97208710495,3168.9349457916264,1888.2391311769377,5418738.168340487,3228805.143081454,79883.48113238692,1.6782487339363301,1.4527007701947778
6.491360267833637,494.6204406572959,8.716667102841996,56.18885177598891,4.356279098148036,0.0,8.018771948965188,27405.316211764228,324.79100214643455,228.11146257358064,219756.9808914159,2604.4249772881217,1829.1737973224508,8901000.116558833,6251466.763356999,74088.55053036215,1.4238258659090517,1.3428103510484497
6.007956224293777,605.4657471003279,14.861377090171857,103.32285469952944,3.688298056277853,0.0,8.18936335603807,13197.56681452117,334.0542887454589,229.6084992628306,108079.67005970374,2735.6919511794217,1880.3474300979192,4408703.795395541,3030273.5102031417,76701.7039111571,1.4548864191137099,2.4736156625880072
6.113973911925935,294.58283245107896,12.908754747857586,91.85652703828244,4.598786500022123,0.0,9.341091803370398,18254.11065602348,331.918836016369,230.4300558577916,170513.32342679717,3100.484318496748,2152.4683060234,6058883.161461312,4206295.738101799,76484.07592350508,1.4404320362651761,2.111352259996641
5.905206999217824,475.2957332778015,13.672646799134384,54.49246878734776,4.122850190557185,0.0,7.2467392809359525,18593.22263601365,332.61867388046977,228.25199483106684,134740.23683558762,2410.4008095824256,1654.082696894282,6184453.056355192,4243940.157008262,75920.87583128129,1.4572432222088716,2.315353972450318
7.847066470239234,496.8728454764106,11.457623889964566,61.11052919376668,3.9042699551582665,0.0,4.891960039961394,9559.54739235584,349.824390368496,153.5062323362838,46764.923843521916,1711.326938686538,750.94635447413,3344162.8387296274,1467450.1030406915,53700.22414480519,2.2788937150333233,1.4601153785689645
9.507303261832131,316.9217755347997,17.76639712322566,53.5411906294422,3.3580608070454523,0.0,6.056817844582385,4440.277357352502,348.3170751129621,211.7658864715774,26893.95113290775,2109.6930761169315,1282.6274000548574,1546624.4218033361,940299.2707594256,73761.67418448343,1.6448214548233704,1.868710270959808
6.39143892140127,469.8950015549349,11.97141687184319,62.004563201076834,4.401152242426085,0.0,5.655117422470192,19271.90312346903,316.49563058220923,146.7620232813935,108984.87511768742,1789.819954641141,829.9564748155843,6099473.131581578,2828383.494883322,46449.53910396551,2.1565226572194027,1.8730390990233319
7.141359630149279,634.1181328033695,21.97715822373516,33.27929798660851,4.636738762684457,0.0,7.890263352659877,17645.06533969323,342.21658208809026,164.70803490168726,139224.2124050705,2700.178956322179,1299.589771673407,6038433.951270844,2906284.0378127443,56365.8207465013,2.077716367720858,3.0774469127006907
5.878992533499542,400.3307975835265,14.0633696616257,64.36859317878266,4.256415420544105,0.0,11.907739829669833,17083.17508543493,324.57157171780926,298.09867947877547,203422.00438205685,3864.913832122696,3549.6815188013957,5544712.987410136,5092471.9342728695,96754.3569254296,1.0888057981220036,2.392138991392003
10.520555008740166,437.515421436668,15.952680361231783,67.87849673085896,5.58739598761068,0.0,8.81147224773704,12138.4229544071,360.2955742715124,270.2095492136374,106957.37699405242,3174.734453675911,2380.9439439695016,4373420.069108615,3279917.794674811,97355.30470757397,1.3333931905317549,1.5163343408826273
6.489951185968773,392.1091455257916,15.793391696969422,68.79744323944128,3.504750791059393,0.0,4.126581310415113,40528.80535252192,329.6450140870289,113.02447173130597,167245.41070116896,1360.3069542030603,466.40467266594845,13360118.611362543,4580746.814869716,37257.95357604536,2.9165808618342046,2.4335143379198714
5.073073966079366,465.5548936998726,12.201950022329015,65.9098503743173,4.085054788353829,0.0,5.735358658660184,28628.15185643749,334.1830716693775,149.17169026665542,164192.71863125736,1916.6597736766212,855.5531453978373,9567043.723601673,4270509.801635269,49850.65365942389,2.24025797945805,2.4052374750848737
8.323329911892767,396.3765542840935,13.49253564509769,82.7532777661235,4.519209517780029,0.0,8.000775801322487,18419.132883475,308.0063209830255,237.51925049670768,147367.35265545006,2464.2895195753567,1900.3382717223128,5673209.3551366,4374898.637282244,73157.43050813659,1.2967636056536447,1.621050008455019
4.751004539411941,435.523397545285,11.875184163890085,56.02909753244856,3.830698864046188,0.0,8.77504747012084,21768.640743818403,387.245552272456,191.52687441559203,191020.85588701314,3398.098103783963,1680.6574148006928,8429809.307060644,4169279.7219394473,74167.93025808326,2.021886231016802,2.499509643880555
7.108973652810255,368.2844943663672,14.383584700151289,70.07270036461732,3.3926567014093307,0.0,8.303831038249468,26030.618513623973,327.11654760441843,222.9500367849428,216153.85795826197,2716.3205411225795,1851.3394354336688,8515046.060184332,5803527.355147278,72930.64632136858,1.467219072283605,2.023299477438044
9.111721943377136,413.15863613027193,12.307108874891924,88.89255530989499,5.056378662464013,0.0,5.082241431687362,17739.198960066573,309.7875154938142,191.7670470482911,90154.8919197957,1574.4149462621533,974.6064317411647,5495382.372689476,3401793.801574083,59407.03705867548,1.615436638602285,1.350689540427407
6.536992176124827,441.59402675603786,11.438175280709345,77.50819277379296,3.721425933150612,0.0,5.813546487993315,10112.207322290684,309.45118665243217,184.03177581948404,58787.787364363285,1799.0088593686107,1069.8772839945345,3129234.5555582657,1860967.470975944,56948.85140909371,1.6815095305848808,1.7497609332812507
8.21471355900591,580.8707591437523,10.603280004233454,94.94910830899912,3.676245974726413,0.0,3.4223941642163864,16017.6118961435,343.07685617301024,141.30030500237513,54818.581478044485,1174.1442304442148,483.5853392421241,5495271.932728321,2263293.446334749,48476.86441650233,2.42799797027505,1.2907667001781489
6.159095130224607,427.0409816717847,14.4234035896946,56.46038631836534,2.4998319694156934,0.0,5.913374863624714,14467.785926491071,347.148760309683,148.60794425320634,85553.4416300157,2052.82075315376,878.7744820818532,5022473.9488072535,2150027.924431308,51589.06361967106,2.336004038802851,2.3418052397192595
9.33286124155813,501.0185347496342,11.590706615138856,91.68093129587082,4.778808149718986,0.0,6.783023739620584,8213.772244714322,337.7687256659498,236.2788665335002,55714.2121277339,2291.0932846935298,1602.6851608673755,2774355.384007504,1940740.795945424,79807.6116508154,1.429534216038428,1.2419241080755286
6.71285418648211,494.4842494689976,13.808923298821242,70.71422549854512,4.95250824745396,0.0,6.836059947015487,18321.327501510958,297.83718775679733,205.6677184747493,125245.69310923238,2036.0328699559736,1405.956852659291,5456772.659021294,3768105.626664438,61255.494882876046,1.4481474706747262,2.0570864282352925
8.440399977615007,386.1040001509584,13.831876766554617,73.82455573856876,3.616700535246352,0.0,4.884388228619609,28392.42497620195,336.36977932181003,136.55778486351255,138679.62633572618,1642.9605905828244,667.0012369137097,9550353.723656097,3877206.661653606,45933.91195921493,2.4632046953222173,1.6387701014724863
3.923239293988017,406.24512876558725,15.410763802541569,66.5858805129809,2.692388879566732,0.0,8.331553235054374,11635.772076239662,276.4022799305985,238.99241414897253,96944.0544841499,2302.860309532183,1991.1780212563267,3216153.930625437,2780861.258987719,66058.04815689384,1.1565315985375815,3.928070331597343
7.093310282333076,413.2089485139823,15.375616216770482,32.68185115024328,2.402337210865,0.0,7.81965915392936,16403.952381052644,313.1681338022443,225.1068358440284,128273.31639711962,2448.8680642056943,1760.2587295198305,5137195.154155139,3692641.8158348766,70496.28768740254,1.3911977894266785,2.167621806625869
7.967085789423574,400.3934374892375,18.17914887553184,70.31269587431886,2.847843537561225,0.0,5.428356913745278,24930.19881121592,334.08697707537203,167.0173833883084,135330.01707790824,1813.5433517993558,906.6299678315695,8328854.75872716,4163776.5727995993,55798.33273523841,2.0003125920032008,2.2817812025927635
9.461285079679993,483.7457161392814,7.897724428684114,54.91394345874514,4.392257324547549,0.0,4.556656719060655,14400.71862855609,345.52153972783435,156.42294088267818,65619.13129811204,1574.4230455810193,712.7656445882831,4975758.473726007,2252602.7587027117,54047.495382538975,2.208892989539768,0.8347411083622194
6.346378213674078,490.62529134689737,12.537466280049216,61.58137808693837,2.642003806281338,0.0,7.333003447205329,32358.538595071623,341.34644310357527,189.4479647438605,237285.2750641869,2503.0946439697955,1389.2225785327628,11045472.05345746,6130259.278921978,64667.38891852831,1.801795241048332,1.9755305912126486
6.176786258666059,497.5236046476758,18.704278537998903,59.73043814571691,3.762682465763934,0.0,7.1143867193719466,27022.70850479579,329.50137648234977,196.53396007421455,192249.99850797854,2344.200216860805,1398.2185954575684,8904019.648611514,5310879.914378674,64758.210369980865,1.6765620286761762,3.0281565083461017
5.433802467728858,311.77290011697585,15.703707226309632,54.01311184747893,4.284387095962003,0.0,6.376950463991447,16079.361250418166,331.8568920571772,170.227079802342,102537.29018654021,2116.234961782776,1085.5296555294537,5336046.850828379,2737142.7107456187,56491.0296471743,1.9494952888401498,2.890002798145594
6.665873260533698,505.6774088556664,19.742815270925803,58.6585298461,1.872572600841316,0.0,9.33823501843064,17416.80177954899,342.7208076895702,248.37601559864987,162642.18828684947,3200.4074479115775,2319.3936066015867,5969100.373256174,4325915.830475853,85123.62867668658,1.3798466228056625,2.961774329860388
6.3176544269347366,524.6456427603447,15.318048390229194,75.37640813561349,5.541322279631281,0.0,6.989847844123749,17429.584949659697,322.0595875907542,130.55856146255113,121830.14678435057,2251.147514000617,912.5844793709109,5613364.940765418,2275581.5379169015,42047.63646107135,2.4667825802932875,2.424641319455651
8.128262379819619,335.2405111582438,16.664900007773383,48.35725675238977,4.374796521715554,0.0,8.933877610085764,14179.622740757455,318.3565023281675,278.2317535555544,126679.01412311597,2844.158028174832,2485.6884335048676,4514175.100080487,3945221.2999171633,88576.88789857898,1.1442134016539849,2.0502411436553634
6.1128190829090325,331.12049587292546,12.610798619869795,66.38225166594941,5.477700313791723,0.0,10.600589992057158,21558.308741146284,350.36370282930966,274.9687829357338,228530.79188707363,3714.061961792468,2914.831328516677,7553248.877285485,5927861.916705785,96339.0809518324,1.274194466056908,2.0630083085757103
9.624699426514695,363.8034764766292,14.924058068282193,41.12138241369346,4.776536254772465,0.0,6.8388167067275365,11877.236648749766,365.3488403434551,196.19621328987583,81226.24442322647,2498.553753124352,1341.749941243482,4339334.636105511,2330268.854832439,71680.05900523331,1.862160499201375,1.55059974928347
9.753766227622148,368.3599839519765,11.095878005944371,66.82012406162275,4.362033669355959,0.0,5.600876517470604,20411.664380714097,336.4048186843101,183.57378304518835,114323.21171243273,1884.1618493329086,1028.1740906810387,6866582.255039116,3747046.4486164083,61755.10520050947,1.8325319186180802,1.1375992216137205
7.155343780063374,525.900094922427,13.478149838010154,60.05829023408375,2.292573781243537,0.0,6.1025333060713525,24196.26441490278,321.4421133079332,179.39723218654674,147658.50947445328,1961.611202435624,1094.777584435417,7777698.367683891,4340742.865287392,57665.82543563756,1.7917896926185068,1.8836478537783024
6.060118929707662,476.9167255566883,14.97396965437764,47.01288944376571,4.372333382242299,0.0,6.490922996455369,30453.623185522123,297.51279913594885,189.0315881874677,197672.12306029195,1931.1326696513374,1226.9894828225151,9060342.677756118,5756696.756821936,56239.316926767475,1.5738787385472248,2.4709031880661114
6.456555757336727,555.9197962034071,9.02835890624482,78.93309630823819,3.8817938351483177,0.0,8.506979070074129,20098.19951797769,344.1272533979067,197.7451411812109,170974.96264561015,2927.4833420980885,1682.213777237415,6916338.198364795,3974321.301170643,68049.4923074714,1.7402564209772258,1.3983240983649214
6.309195827173505,300.93349153001304,13.178068884095296,80.60477634414252,3.290105906261202,0.0,7.4132883405347805,17465.345582051854,355.16479233181985,196.45230247043963,129475.64276683565,2632.939013961937,1456.3575633753221,6203075.836652914,3431107.3530360074,69772.94121002156,1.8078932446076503,2.0887078411213587
2.562255458189081,454.96981206764906,12.03186303409484,69.29225204248847,5.146442623782875,0.0,7.294321415418924,20197.24766773848,350.54775728028994,252.40456462351648,147325.2161953047,2557.008013056694,1841.120021082806,7080099.8731602905,5097877.504168864,88479.8540560817,1.3888328700169499,4.695807476898143
5.739025428182478,402.7994966727517,13.906081958154914,95.38266213691831,4.351335081254766,0.0,7.586235787902423,16409.936560013983,337.6897046501934,190.89021933202565,124489.64800878645,2561.7937226234963,1448.1382134571559,5541466.630279533,3132496.3891656958,64461.66178684238,1.7690256947832712,2.42307334391539
8.211762261710513,268.4408502490151,18.422985406844305,68.47419413026635,4.417193560665691,0.0,7.103348375140523,4425.426440298955,293.07866601232297,249.589358731504,31435.345714001487,2081.839866006986,1772.920165797794,1296998.0776584807,1104539.3473476586,73149.31630790033,1.1742434305997764,2.2434871561320184
7.15380339665979,344.71697552529366,5.159380307579738,55.52894860117351,4.819970457896787,0.0,6.153495923977116,48175.85209292948,299.56675093202745,163.20554797657982,296449.909487966,1843.3827808192987,1004.2846742443355,14431883.4848608,7862566.340065216,48890.95574142515,1.835518172087492,0.7212079086183463
9.974807880251229,503.9103898314133,8.741257762405041,76.31069467654957,3.6292177681489743,0.0,2.376768075959951,11684.11163739329,301.4297472651064,129.86397280975163,27770.42353570852,716.4286004443812,308.65654479154875,3521938.817876748,1517345.1559845447,39144.864502886085,2.321119078850117,0.8763333580968703
7.417040991861769,483.6580284429556,14.532854308702554,66.03724573865367,4.299732160445903,0.0,7.51483566596394,17017.429960403075,335.6524539491673,215.4395234698759,127883.18960948034,2522.373032305521,1618.9926148296986,5711942.126117373,3666227.0013512275,72312.80473030306,1.5579892072965484,1.9593868181747516
9.24849917832494,402.11561603216313,15.53597901395375,87.08391927495543,3.637894581214215,0.0,7.445189293060908,24741.53499922928,326.61951833340925,225.39778687678492,184205.41147015354,2431.7441408006093,1678.1291895346635,8081068.244277454,5576687.232760796,73619.31658311193,1.4490804076212043,1.6798376725303346
5.560179470099503,567.4636696236504,11.505803320357472,60.77385710991141,3.633760608001249,0.0,4.835297728180936,23031.215807155997,358.933088695935,136.29503661188215,111362.78546958625,1735.5483483404207,659.0270808917712,8266665.426085143,3139040.4016524856,48920.798465028405,2.633500786125784,2.0693219189972747
7.100523370752641,433.4498994315984,18.658886322011146,53.30375956762684,5.703962806658419,0.0,8.376279724659616,27824.190483374845,343.0579753047423,248.1328614247554,233063.20260095975,2873.549562927892,2078.430256173953,9545310.451720053,6904096.001467248,85123.95704694878,1.382557602215113,2.627818080431902
4.745340496708158,478.1667104571711,14.189856463396096,82.05440433794729,3.5854312498873027,0.0,7.945909068934831,16769.89054626555,292.4192469225516,213.0664066766147,133252.0253766159,2323.5367460529965,1693.0062930970694,4903838.76451259,3573100.3190529314,62304.718184869795,1.372432426637502,2.9902708737062644
3.8302384224449897,461.95881193567845,16.611457873349252,104.37325014190674,3.831540450516013,0.0,8.727778876323073,25521.889224175808,326.9079235592875,202.41950478059005,222749.4056546191,2853.1800697433873,1766.6726779798112,8343307.811585468,5166128.1778227445,66172.53999572196,1.6150020834140117,4.336924155708657
8.888347448853745,531.7689877890376,11.67431808633654,48.35824968112536,4.366860919211035,0.0,6.089430846297192,11339.166054617472,317.27912321854524,207.26713265566883,69049.06754427365,1932.0492798131368,1262.1388710170017,3597680.663838522,2350236.4348470564,65761.53412101252,1.5307739226308712,1.3134406412523216
6.557104819555656,525.031020156224,12.630181641633271,108.2652267903176,3.0842156404583103,0.0,7.172323075211824,14702.05906858412,313.8662821657234,191.3894224915491,105447.91751073314,2251.1503781081633,1372.7067712876026,4614480.620037356,2813818.594572957,60070.686483267404,1.6399353550463165,1.9261823721016536
4.2756930471398,384.7291623763276,15.121055225824932,55.50773876389136,3.40829958802318,0.0,8.332953484844603,18881.79517764528,332.02551404164126,236.53240416246211,157341.12092568126,2766.753164290615,1971.0135215442608,6269237.749886657,4466156.408271621,78534.79307954673,1.403721041155396,3.5365147878015435
8.673483138205778,375.0820594095009,12.17878804128219,66.86450107734379,3.95509083425873,0.0,7.183500406233704,21460.83815963781,360.6722106910353,231.9732976203514,154163.939637874,2590.88897201626,1666.3802776911662,7740327.942319098,4978341.397587855,83666.3220740216,1.554800543149206,1.404140233292861
7.499916848308452,524.1080235682906,14.14398936552601,69.01623970585928,4.825179225576871,0.0,4.563370643484322,13490.608147782808,338.58492124673256,152.90756062034006,61562.645184342466,1545.0884899437904,697.7738733016591,4567716.4972875705,2062815.9831623533,51772.19437066783,2.214311167209754,1.8858859058990995
7.975630924046423,378.1542339078276,17.67456509302508,66.24908021066489,3.52248646263634,0.0,6.901034697797678,30050.43944645153,360.0869012109182,181.08065631795264,207379.12530403008,2484.9721994789916,1249.6438923501676,10820769.620299073,5441553.297606337,65204.77240277085,1.988544257262416,2.216070809353238
12.653362021943142,599.7292459226587,8.386407450304489,49.6585535944622,5.461473095749794,0.0,3.6768449933847727,22581.224488235966,289.1268457275752,173.67770207295308,83027.66220406804,1063.0745951665663,638.5859893295097,6528838.208949943,3921855.1791103184,50214.88617356647,1.6647320906019114,0.6627809093725513
8.247827609786238,330.35532264434534,14.74909031027562,58.35685104211581,3.5171530228599703,0.0,6.944069848607035,23133.66235290509,337.04789601137617,169.35592717386942,160641.7672326639,2340.4841322290367,1176.0193875709556,7797152.223084242,3917822.836703479,57081.058931008534,1.9901747736007542,1.7882391848898855
7.296281894131476,453.1669866413552,12.5296795900677,60.43501603557154,4.034040700765162,0.0,7.889079734906216,24974.692773772986,329.7418482960942,208.4023672254965,197027.34264708115,2601.359733143236,1644.1028919851478,8235201.355851011,5204785.094783791,68718.98175821659,1.5822365700724925,1.7172688849750513
8.306926276895082,363.471851126453,12.09451300749447,74.71867577366002,4.401412624381881,0.0,5.5257685450431415,16113.010553529986,339.80630375884283,188.1559799186756,89036.76688264418,1877.6909847179888,1039.7063953963866,5475302.55862225,3031759.290139396,63936.58806628821,1.8059819416833378,1.455955084756092
7.689304574094695,337.3880348305506,23.10801589294806,76.09446943611884,4.130972246502359,0.0,4.85805560159329,32886.52889859088,330.09051091330025,159.69555433147855,159764.58593275902,1603.5980555751494,775.8098822695849,10855531.126300877,5251832.462498659,52713.98711986045,2.0669987353632635,3.0052149274440425
11.996015117959512,433.7096721327479,10.45887422722558,66.6532559716564,4.318516117496335,0.0,3.2728200975185464,7408.976195914595,336.6878090650066,145.4923057599013,24248.246196025793,1101.9186280974407,476.1701423253184,2494511.962817272,1077949.0300638368,48985.485662117215,2.314127918946434,0.8718623019826857
6.387037207808662,380.5782648244125,19.07399551117425,75.90307214842461,4.333401737047984,0.0,7.1175786583500535,31528.94868997698,335.3488806722955,186.19968042370704,224409.77231599402,2386.872036174709,1325.2908715753774,10573197.651958017,5870680.17016917,62441.85441162928,1.8010174781620152,2.9863600139192488
5.28359355165118,593.483602346069,12.273073322273945,75.25621194813101,3.080865918611655,0.0,7.822257362901787,22411.006863644405,343.08037715977423,200.0027932060902,175304.66344918494,2683.663006305166,1564.4733217572625,7688776.687309411,4482263.97128974,68617.03372615375,1.7153779202017132,2.32286433076862
8.603926761542617,387.52183305951456,7.809444539319998,77.87921905501783,2.6135320972149896,0.0,4.334057805514532,13351.41382996239,321.7869652717761,155.82935040812563,57865.79932440317,1394.643308548975,675.3734124645961,4296310.938431219,2080542.144153104,50143.853768102956,2.064995858379712,0.9076604029878357
10.130125039963344,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483,0.0,7.36144350086933,10039.538375695814,383.7542994625281,214.03531216797404,73905.49452749419,2824.98559370909,1575.6088577154708,3852716.0162923145,2148815.7302644085,82136.97128126438,1.7929485269627412,1.867457908468318
7.717662267670843,753.3426195583046,16.917900791784916,60.43603209332861,3.1180394543789456,0.0,8.839583902216155,21179.76258787499,343.0473836611294,246.0664756445115,187220.28842453973,3032.396130308289,2175.1252569822877,7265662.142334387,5211629.534985878,84412.46067656469,1.3941248248810614,2.192101443795003
9.272066266646704,464.57333821732254,11.22081748921238,67.64606591824145,3.530573615782637,0.0,5.290666876847178,9265.104947513526,358.547147467949,160.4320288205544,49018.58385632272,1896.9535168967182,848.7924208662989,3321976.949922156,1486419.583964951,57522.44629610556,2.234885065463482,1.2101742973301846
3.715065351586488,315.1899480242942,12.13242544717923,65.49992501934084,3.306392909436918,0.0,7.873271692669199,25337.12296312416,362.4846035904741,182.64665849280084,199486.0529992442,2853.9397684772957,1438.0267660719871,9184316.973411158,4627740.84503584,66206.6016008876,1.9846221365179784,3.26573587090798
4.737825631334102,525.884832982694,14.567818921408955,57.822022692003095,4.308569820911373,0.0,7.148440931892334,30656.16311302757,329.29071956011387,173.27281821073927,219143.7712119342,2353.9152581957974,1238.630506081988,10094790.010441069,5311879.778122397,57057.13098882314,1.9004176249918416,3.074789361236477
7.62652961074346,376.5248871279276,15.755402036806572,66.36511604822941,5.568264940032508,0.0,6.453605209394529,25257.64928627955,263.40125835281054,175.47933973972238,163002.8970109937,1699.8877330667722,1132.4743810853847,6652896.605040001,4432195.620133805,46221.478902363226,1.5010385680870393,2.065867540689079
6.799940085166233,314.8341750163426,10.092087058569176,46.62929866785426,4.940014517196936,1.0,7.038343447137051,20278.33827161957,338.0886559436515,189.82341767748656,142725.90929288208,2379.5840761123723,1336.042407923497,6855876.131022569,3849303.4755390026,64177.1441492118,1.7810692605745884,1.4841433083272753
7.2834542169338,419.0973060519303,11.814852379052638,86.30823644715008,3.4662644582513105,1.0,5.654118943459351,16431.20489706385,387.9046318646671,171.75155094811768,92903.98687235077,2193.2589272816404,971.103697784276,6373740.486688469,2822084.9250170225,66623.22214271521,2.2585218442849615,1.6221493820108188
8.927896393026264,425.3363524592642,17.88359172083949,66.49004484346003,4.043710883697663,1.0,7.650683237261012,15326.925014361675,373.4363117236974,239.4901476171355,117261.44828613337,2857.0429302890693,1832.263257863584,5723630.347428901,3670647.534206244,89434.31742030692,1.5592971730987437,2.0031134917397995
7.396472119149486,391.6674663783132,18.4539507720898,46.345863776731626,2.6709767469328685,1.0,6.4182030571970845,19617.308493681245,321.865250214064,173.44621380578974,125907.86934812329,2065.79653292941,1113.213019707579,6314129.906845197,3402547.8832891723,55826.30900528256,1.8557063962131504,2.494966246049415
7.339173310543906,397.5364707259912,22.139958377616157,51.53496489332906,3.815227608716361,1.0,6.848000112594903,26296.948300252538,354.25055480333185,199.7768138945904,180081.5049210317,2425.9078391800235,1368.071644044006,9315708.524998996,5253520.546575217,70771.04715900062,1.7732315683891922,3.0166824551105895
2.648389906859159,460.14617415464585,15.485377868080832,69.67003776931779,3.724823560337372,1.0,6.991685152928785,20389.593815747437,331.25291635773544,152.97621710585375,142557.62035580992,2316.0160971627392,1069.561545890208,6754112.414815986,3119122.930257953,50673.81804968815,2.1653883228340827,5.84708919970036
6.900029880617981,277.5880745769892,13.261143111954482,74.19399491645981,4.188927903696815,1.0,5.924799469006341,15413.896147652376,347.86183690896894,111.47858175418116,91324.24371092967,2061.0116266058294,660.4882419827525,5361906.227846435,1718319.2818465235,38779.14422501613,3.120436484880966,1.9218961974800302
6.616367521487831,449.31753395481263,13.055894456884118,58.76861279467931,4.1482231286287385,1.0,7.526680395036496,38468.41358393036,290.6417397203143,192.16709613811528,289539.4543503243,2187.56748433219,1446.3803150738458,11180526.648314092,7392363.3314639265,55851.77913858272,1.5124427857252944,1.9732719564339234
10.000217756125702,337.6644115494392,16.635475987044515,61.073709925035885,4.849755347855416,1.0,6.962162075767905,36640.37136619578,435.1151885656065,233.0634259085382,255096.20396778052,3029.3424644220663,1622.6253451089676,15942782.096116126,8539530.477166696,101409.43651193986,1.8669389459220478,1.663511208377751
8.403316436536477,496.9976016482841,15.174663734169542,60.07785240476825,3.652003355217872,1.0,5.324641431045321,728.7508295768456,358.69806102150835,142.80697796677873,3880.33686007352,1909.938556950746,760.3959515242864,261401.5095370302,104070.70366265232,51224.586097024796,2.511768427682743,1.8057944197362077
5.573277338729333,421.66448244657175,16.331421476287858,92.64338257359545,3.706265891722728,1.0,9.038326068974223,34353.839725198755,231.0536871188208,227.3576592862188,310501.2051576262,2088.3385636186517,2054.932658907591,7937581.33519619,7810608.587415107,52531.82547278546,1.0162564429452217,2.9303078876931354
7.894120346705541,471.1221252068388,15.72546711577786,57.6830674988963,3.7933292763371305,1.0,5.945988643250958,12356.90562217442,342.0291151694418,151.68579710944456,73474.02049517301,2033.701234458675,901.9220269552264,4226421.496184617,1874367.0791057039,51880.9589691148,2.25485259287531,1.9920478068582743
9.112558175692884,425.5028736721689,17.212455066655195,85.11419625334946,4.196558262262504,1.0,6.195086857984779,19331.1940423265,342.87180667804705,195.4431596237088,119758.42616077056,2124.1206235246673,1210.7873496678596,6628121.426536387,3778149.6429313067,67011.94924304697,1.7543300342864696,1.888871691782065
5.649970632740677,434.3954389767979,21.142052798710267,44.14934780319219,3.730369857064929,1.0,9.062822324592789,27959.926160914205,308.7807685791531,246.62970098442764,253395.84300509922,2798.425242884068,2235.161159989315,8633487.48938346,6895748.228612946,76154.50862441829,1.252001547642667,3.7419750350949497
7.304928195439939,304.23948088461,13.076007475080644,64.23094245618721,2.964181350437086,1.0,7.137428697435654,17506.60880253229,301.6420043740836,210.502749534901,124952.1720619736,2152.9482983715957,1502.4483654195121,5280728.568988816,3685189.2879649475,63496.47129596324,1.4329599190870046,1.7900252179368512
8.56003932416824,325.3447060796601,13.246995476140512,33.38035358893525,1.6415150097935705,1.0,6.232010556459672,12149.69673030878,343.2116518126803,208.66817151495923,75717.03828106789,2138.8986371965852,1300.4222476783634,4169917.4838323975,2535255.0011748117,71617.34782638084,1.644772404320912,1.5475389103879826
6.146098439515495,563.7199666725719,11.753045758326325,51.55946461543819,4.602026774692102,1.0,7.780868679242907,40483.73038912539,302.32967382496975,221.8444932555149,314998.58980366,2352.387489870431,1726.1428692343502,12239433.003762295,8981092.653268412,67070.17328580552,1.3627999867184175,1.9122771888072203
8.606774254853429,365.7391216578084,14.966532191622091,53.14497859329936,2.633890804064505,1.0,7.150046115062049,14708.47418515277,450.9144544082035,238.7982302205697,105166.26870604201,3224.059142966699,1707.4183582722774,6632263.612375307,3512357.6046594176,107677.57369355275,1.8882654704075648,1.7389244808248416
8.191827053754649,372.20013890001513,11.260913502896074,69.04715947562285,3.086499925758962,1.0,4.574124682109073,22520.418640021984,403.3423898821915,134.2012886926389,103011.20275275379,1844.938380900993,613.8534269798448,9083439.47541392,3022269.203388677,54129.068506558906,3.005503082764452,1.374652083637759
8.063334618675412,509.7721104912295,11.010544566409294,99.9962857074477,2.951960935251281,1.0,6.179312077651539,21532.519232080427,272.44084830538725,159.77326423152047,133056.15615305863,1683.4970243791101,987.2888613516451,5866337.8057400575,3440320.8848374826,43528.763643756225,1.7051716875824319,1.3655074136946355
8.011549699404979,388.0503622880175,14.200557221783868,75.55521876927654,3.424760733829153,1.0,5.566328462754787,14574.66110047644,345.55440744625764,153.77551401483095,81127.350918587,1923.4693335984687,855.9650205355011,5036338.380305158,2241226.002317726,53137.8066251386,2.2471354260327496,1.7725104358184427
7.18702165829636,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,1.0,6.871413598147239,26561.569491317667,322.0904651822847,160.09508576759228,182515.52979077306,2213.2168022871206,1100.0795493399821,8555228.273430089,4252376.745834365,51565.10064828156,2.0118697686822755,1.5938732837840868
